0.00000000000000	-0.035373
0.00666666666667	0.808064
0.01333333333333	1.613513
0.02000000000000	2.341371
0.02666666666667	2.955736
0.03333333333333	3.427785
0.04000000000000	3.733364
0.04666666666667	3.856208
0.05333333333333	3.789876
0.06000000000000	3.53646
0.06666666666667	3.109973
0.07333333333333	2.530864
0.08000000000000	1.828923
0.08666666666667	1.038605
0.09333333333333	0.197582
0.10000000000000	-0.652775
0.10666666666667	-1.471415
0.11333333333333	-2.21761
0.12000000000000	-2.856267
0.12666666666667	-3.35599
0.13333333333333	-3.693112
0.14000000000000	-3.850082
0.14666666666667	-3.81901
0.15333333333333	-3.600701
0.16000000000000	-3.205461
0.16666666666667	-2.655187
0.17333333333333	-1.97564
0.18000000000000	-1.200627
0.18666666666667	-0.366049
0.19333333333333	0.486079
0.20000000000000	1.31503
0.20666666666667	2.079753
0.21333333333333	2.744024
0.22000000000000	3.274836
0.22666666666667	3.647551
0.23333333333333	3.840913
0.24000000000000	3.846387
0.24666666666667	3.661719
0.25333333333333	3.297054
0.26000000000000	2.771555
0.26666666666667	2.111309
0.27333333333333	1.348839
0.28000000000000	0.520531
0.28666666666667	-0.332241
0.29333333333333	-1.168912
0.30000000000000	-1.947627
0.30666666666667	-2.630555
0.31333333333333	-3.185498
0.32000000000000	-3.587338
0.32666666666667	-3.81418
0.33333333333333	-3.854107
0.34000000000000	-3.704381
0.34666666666667	-3.373538
0.35333333333333	-2.878162
0.36000000000000	-2.243208
0.36666666666667	-1.499427
0.37333333333333	-0.683041
0.38000000000000	0.166671
0.38666666666667	1.009787
0.39333333333333	1.803808
0.40000000000000	2.509774
0.40666666666667	3.094356
0.41333333333333	3.528088
0.42000000000000	3.789876
0.42666666666667	3.866352
0.43333333333333	3.75204
0.44000000000000	3.453545
0.44666666666667	2.985521
0.45333333333333	2.371961
0.46000000000000	1.642975
0.46666666666667	0.834627
0.47333333333333	-0.013961
0.48000000000000	-0.861258
0.48666666666667	-1.665731
0.49333333333333	-2.388745
0.50000000000000	-2.995687
0.50666666666667	-3.457577
0.51333333333333	-3.750426
0.52000000000000	-3.860707
0.52666666666667	-3.781176
0.53333333333333	-3.516501
0.54000000000000	-3.080852
0.54666666666667	-2.494838
0.55333333333333	-1.787763
0.56000000000000	-0.993432
0.56666666666667	-0.151126
0.57333333333333	0.699394
0.58000000000000	1.515789
0.58666666666667	2.258619
0.59333333333333	2.891981
0.60000000000000	3.384959
0.60666666666667	3.713078
0.61333333333333	3.860234
0.62000000000000	3.816441
0.62666666666667	3.585244
0.63333333333333	3.177431
0.64000000000000	2.615226
0.64666666666667	1.926003
0.65333333333333	1.143412
0.66000000000000	0.304963

