1999.701957	8.645183
2049.965064	8.741402
2149.931111	8.834291
2250.059399	8.891046
2299.969134	8.978302
2400.018186	9.028976
2500.061236	9.135898
2600.024434	9.251618
2700.045206	9.325024
2800.010974	9.377298
2850.036334	9.457289
2950.111292	9.542304
3050.149146	9.670227
3149.92645	9.785152
3249.988818	9.871314
3400.074854	9.997719
3499.9095	10.15839
3599.931674	10.220126
3699.940039	10.321713
3850.21235	10.45537
3949.940816	10.505918
4049.921198	10.621622
4150.107835	10.737942
4250.035613	10.833689
4350.055944	10.968554
4450.049994	11.007109
4550.000709	11.14246
4649.909092	11.174487
4750.000324	11.341493
4850.035601	11.372903
4949.998614	11.522115
5000.130725	11.585356
5099.89734	11.661122
5199.969783	11.723633
5299.904351	11.850947
5400.010166	11.948891
5500.060788	12.069535
5599.911925	12.196855
5700.112337	12.239289
5800.102683	12.265978
5899.953191	12.381888
6000.037498	12.515591
6100.050187	12.605317
6200.042064	12.688583
6299.971577	12.798966
6400.046421	12.917763
6500.064464	13.033533
6599.886086	13.138162
6699.987394	13.140121
6850.136563	13.321931
6950.110675	13.396614
7050.096335	13.555016
7150.065812	13.617272
7250.029419	13.71616
7350.041648	13.840298
7450.035978	13.986065
7550.151214	13.992004
7700.024398	14.242219
7800.075737	14.194257
7849.938996	14.326247
8000.164831	14.407658
8150.023993	14.522592
8250.289613	14.530574
8350.108094	14.809493
8450.119163	14.880176
8549.920661	14.909879
8649.9872	15.039579
8749.964234	15.212715
8849.975741	15.266091
9000.066074	15.471143
9100.003572	15.492811
9200.096658	15.630608
9300.063772	15.63987
9400.088595	15.80997
9550.09299	15.926619
9650.05763	16.071073
9750.043944	16.113949
9900.098182	16.202241
9999.977737	16.384992
10149.88235	16.570846
10249.97409	16.654843
10350.0161	16.794098
10449.98244	16.88516
10600.02626	17.02281
10699.96275	17.052326
10849.90559	17.275693
10950.08067	17.303291
