1999.845899	10.172373
2049.919692	10.590818
2150.016699	10.763987
2250.086561	10.93527
2349.891768	11.105133
2400.010976	11.210469
2500.124074	11.37814
2600.065916	11.557259
2700.208064	11.730331
2749.884971	11.890435
2850.169487	12.000741
2950.141529	12.20154
3050.132319	12.412166
3149.946167	12.610139
3249.992877	12.782027
3349.96856	12.993937
3449.930881	13.176715
3550.043069	13.352656
3650.067399	13.520511
3750.042456	13.74412
3850.16257	13.886804
3949.992281	14.050299
4049.996646	14.271124
4149.936142	14.503858
4250.029491	14.653451
4350.033193	14.845933
4450.10589	15.007059
4550.02113	15.230308
4649.895701	15.444448
4800.096125	15.714466
4900.103014	15.916141
4949.956264	15.925907
5049.991148	16.115375
5150.162988	16.316741
5250.061342	16.514103
5350.081173	16.726107
5449.902236	16.892451
5600.157322	17.199793
5700.145752	17.380228
5800.169474	17.551211
5899.98534	17.754895
6000.00199	17.902048
6099.926434	18.072628
6200.026499	18.239108
6300.05077	18.411319
6400.06002	18.659329
6550.064889	18.939891
6650.060392	19.097805
6750.041475	19.284915
6850.148068	19.479597
6949.966428	19.710962
7099.999245	19.949472
7200.092392	20.143399
7300.203653	20.242853
7399.953293	20.464356
7550.103854	20.809641
7650.055707	21.011904
7749.957708	21.12926
7900.051485	21.519495
8000.097642	21.634853
8100.110002	21.87956
8200.137046	21.948813
8350.141471	22.333116
8450.256408	22.449562
8549.841978	22.73387
8650.020385	22.854929
8749.984624	23.083372
8900.131497	23.299347
8999.832963	23.534547
9100.054367	23.675029
9200.027783	23.834842
9349.936012	24.125689
9450.007911	24.361164
9550.016292	24.544849
9700.005479	24.876649
9799.97885	24.972787
9899.990259	25.107293
10050.01706	25.447669
10150.13343	25.627279
10250.04674	25.865834
10400.21598	26.044181
10499.96722	26.20681
10600.02873	26.564404
10750.21664	26.757405
10850.05465	26.973285
10949.96042	27.200549
